assembly_accession	rel_start	rel_center	rel_end	orientation	has_tandem
GCF_001566615.1	0.0063009464156849	0.0066076349320012	0.0069143234483173	+	False
GCF_001566615.1	0.0518747405287779	0.0521814290450941	0.0524881175614103	+	False
GCF_001566615.1	0.1032459625979323	0.1035526511142486	0.1038593396305647	+	False
GCF_001566615.1	0.1192729750696666	0.1195796635859829	0.119886352102299	+	False
GCF_001566635.1	0.4484321815866036	0.4487698864557776	0.4491075913249514	+	False
GCF_001566635.1	-0.5256029783883371	-0.5253084650138752	-0.5250139516394132	-	False
GCF_001566635.1	-0.1977983166295897	-0.1975038032551277	-0.1972092898806657	-	False
GCF_001566635.1	0.0069320444008488	0.0072697492700226	0.0076074541391966	+	False
GCF_001566635.1	0.0571205542830444	0.0574582591522183	0.0577959640213922	+	False
GCF_001566635.1	0.1136862294429557	0.1140239343121296	0.1143616391813034	+	False
GCF_001566635.1	0.1313345412692443	0.1316722461384181	0.1320099510075921	+	False
GCF_001566675.1	0.4151229820956854	0.4154245181489091	0.4157260542021329	+	False
GCF_001566675.1	-0.5293450163765975	-0.5290357475435103	-0.5287264787104232	-	False
GCF_001566675.1	-0.1996255057478646	-0.1993162369147774	-0.1990069680816903	-	False
GCF_001566675.1	0.0061954798943351	0.006497015947559	0.0067985520007827	+	False
GCF_001566675.1	0.0510032286469034	0.0513047647001272	0.0516063007533509	+	False
GCF_001566675.1	0.1015086586439683	0.1018101946971921	0.1021117307504158	+	False
GCF_001566675.1	0.1172675863418452	0.117569122395069	0.1178706584482927	+	False
GCF_001577325.1	0.4258710261902892	0.4261910784952682	0.426511130800247	+	False
GCF_001577325.1	-0.5229030366268841	-0.522609617889213	-0.5223161991515419	-	False
GCF_001577325.1	-0.2123970844726079	-0.2121036657349368	-0.2118102469972657	-	False
GCF_001577325.1	0.0065755067979441	0.0068955591029231	0.0072156114079019	+	False
GCF_001577325.1	0.0541359854682545	0.0544560377732334	0.0547760900782123	+	False
GCF_001577325.1	0.1077452657804894	0.1080653180854682	0.1083853703904472	+	False
GCF_001577325.1	0.1244710621624237	0.124790906776095	0.1251107513897663	+	False
GCF_001612495.1	-0.4928988573526461	-0.4926072343695001	-0.4923156113863541	-	False
GCF_001612495.1	-0.2083622559242423	-0.2080706329410963	-0.2077790099579502	-	False
GCF_001612495.1	0.0055259013973932	0.0057948658336972	0.0060638302700011	+	False
GCF_001612495.1	0.0391783965530662	0.0394473609893701	0.0397163254256741	+	False
GCF_001612495.1	0.0895408963828908	0.0898098608191948	0.0900788252554987	+	False
GCF_001612495.1	0.103862161747986	0.1041311261842901	0.1044000906205939	+	False
GCF_001612495.1	0.3376891259825231	0.3379580904188271	0.338227054855131	+	False
GCF_001617565.1	-0.3953806842237384	-0.3950920004046444	-0.3948033165855504	-	False
GCF_001617565.1	-0.1128373441837984	-0.1125486603647045	-0.1122599765456105	-	False
GCF_001617565.1	-0.0977501020977815	-0.0974614182786876	-0.0971727344595936	-	False
GCF_001617565.1	-0.0493969674148841	-0.0491082835957902	-0.0488195997766962	-	False
GCF_001617565.1	-0.0064990389695055	-0.0062103551504115	-0.0059216713313176	-	False
GCF_001617565.1	0.2126310933021201	0.2129602416175045	0.2132893899328887	+	False
GCF_001617565.1	0.5843721832294555	0.5847013315448397	0.585030479860224	+	False
GCF_001618325.1	-0.5263273048995305	-0.5260202373645994	-0.5257131698296682	-	False
GCF_001618325.1	-0.199218482237508	-0.1989114147025769	-0.1986043471676457	-	False
GCF_001618325.1	0.0067446154265611	0.0070728573534286	0.007401099280296	+	False
GCF_001618325.1	0.0555306102104752	0.0558588521373426	0.0561870940642101	+	False
GCF_001618325.1	0.1163855132204175	0.1167137551472849	0.1170419970741524	+	False
GCF_001618325.1	0.1335392957346868	0.1338675376615543	0.1341957795884217	+	False
GCF_001618325.1	0.4564547997447338	0.4567830416716014	0.4571112835984687	+	False
GCF_001618345.2	-0.1312529011794727	-0.1309318442626024	-0.1306107873457322	-	False
GCF_001618345.2	-0.1144746042103666	-0.1141535472934964	-0.1138324903766262	-	False
GCF_001618345.2	-0.0549517768760682	-0.0546307199591981	-0.0543096630423278	-	False
GCF_001618345.2	-0.0072332602465283	-0.0069122033296581	-0.0065911464127879	-	False
GCF_001618345.2	0.2113114359762248	0.2116103713704857	0.2119093067647469	+	False
GCF_001618345.2	0.5320448655275696	0.5323438009218306	0.5326427363160917	+	False
GCF_001618345.2	-0.4477387675914606	-0.4474177106745903	-0.4470966537577202	-	False
GCF_001618365.1	-0.5441813473535528	-0.5438790363714836	-0.5435767253894143	-	False
GCF_001618365.1	-0.2207713736414642	-0.220469062659395	-0.2201667516773257	-	False
GCF_001618365.1	0.0064334994242876	0.0067468773043237	0.0070602551843601	+	False
GCF_001618365.1	0.0530147521467706	0.0533281300268069	0.0536415079068431	+	False
GCF_001618365.1	0.1111126928006058	0.111426070680642	0.1117394485606783	+	False
GCF_001618365.1	0.1274896865936495	0.1278030644736858	0.128116442353722	+	False
GCF_001618365.1	0.4360861644784444	0.4363995423584808	0.436712920238517	+	False
GCF_001644725.1	-0.5212712892440874	-0.5209689022114481	-0.5206665151788087	-	False
GCF_001644725.1	-0.1958380869516757	-0.1955356999190364	-0.195233312886397	-	False
GCF_001644725.1	0.0068359864221736	0.0071687381777036	0.0075014899332337	+	False
GCF_001644725.1	0.0488443300482824	0.0491770818038124	0.0495098335593425	+	False
GCF_001644725.1	0.1099704604541489	0.1103032122096789	0.1106359639652089	+	False
GCF_001644725.1	0.1278440450175769	0.1281767967731069	0.1285095485286369	+	False
GCF_001644725.1	0.4047310778479318	0.4050638296034619	0.4053965813589918	+	False
GCF_001644745.1	-0.4817408893214414	-0.4814611862532022	-0.481181483184963	-	False
GCF_001644745.1	-0.2073294909404158	-0.2070497878721766	-0.2067700848039374	-	False
GCF_001644745.1	0.0059213306260119	0.0062094509447578	0.0064975712635038	+	False
GCF_001644745.1	0.0418782228903273	0.0421663432090733	0.0424544635278192	+	False
GCF_001644745.1	0.0959655676587279	0.0962536879774738	0.0965418082962198	+	False
GCF_001644745.1	0.1113060581924516	0.1115941785111975	0.1118822988299435	+	False
GCF_001644745.1	0.3817854111276891	0.3820735314464349	0.382361651765181	+	False
GCF_001645235.2	-0.3928665734850567	-0.3925682503668541	-0.3922699272486516	-	False
GCF_001645235.2	-0.1153885169798317	-0.1150903874522315	-0.1147922579246313	-	False
GCF_001645235.2	-0.0997235526198616	-0.0994252295016591	-0.0991269063834565	-	False
GCF_001645235.2	-0.0448828196084049	-0.0445844964902023	-0.0442861733719998	-	False
GCF_001645235.2	-0.0067214657131684	-0.0064231425949659	-0.0061248194767633	-	False
GCF_001645235.2	0.1814599708207773	0.1817398138762205	0.1820196569316634	+	False
GCF_001645235.2	0.5064251311775673	0.5067049742330103	0.5069848172884533	+	False
GCF_001660585.1	-0.52957758097494	-0.5292749131376697	-0.5289722453003993	-	False
GCF_001660585.1	-0.1950524316542241	-0.1947499602269714	-0.1944474887997187	-	False
GCF_001660585.1	0.006384831539947	0.0066954656689821	0.0070060997980172	+	False
GCF_001660585.1	0.0542906213085739	0.0546012554376091	0.0549118895666442	+	False
GCF_001660585.1	0.1084623106663817	0.1087729447954168	0.109083578924452	+	False
GCF_001660585.1	0.1246572139283424	0.1249700654327308	0.1252829169371192	+	False
GCF_001660585.1	0.4280336718526372	0.4283443059816725	0.4286549401107075	+	False
GCF_001663075.1	0.1952324912166167	0.1955634250470308	0.1958943588774449	+	False
GCF_001663075.1	0.4948571035880872	0.4951880374185013	0.4955189712489155	+	False
GCF_001663075.1	-0.4241136109330984	-0.4237737819634396	-0.4234339529937808	-	False
GCF_001663075.1	-0.1439476703081219	-0.143607841338463	-0.1432680123688041	-	False
GCF_001663075.1	-0.1256493908879967	-0.1253095619183378	-0.1249697329486789	-	False
GCF_001663075.1	-0.0678153959062627	-0.0674755669366039	-0.067135737966945	-	False
GCF_001663075.1	-0.0264788734879154	-0.0261390445182565	-0.0257992155485977	-	False
GCF_001663475.1	-0.2200753391612208	-0.2197738494774113	-0.2194723597936018	-	False
GCF_001663475.1	0.0064438392744473	0.0067574828727392	0.0070711264710312	+	False
GCF_001663475.1	0.0530605183565971	0.053374161954889	0.053687805553181	+	False
GCF_001663475.1	0.1112089424043702	0.1115225860026623	0.1118362296009541	+	False
GCF_001663475.1	0.127599822519651	0.127913466117943	0.1282271097162349	+	False
GCF_001663475.1	0.4614232621376612	0.4617369057359533	0.4620505493342451	+	False
GCF_001663475.1	-0.5330901068732996	-0.5327886171894901	-0.5324871275056806	-	False
GCF_001675145.1	0.4555850952284583	0.4558988383158286	0.4562125814031991	+	False
GCF_001675145.1	-0.5024227733934611	-0.5021332205937618	-0.5018436677940624	-	False
GCF_001675145.1	-0.189597895527997	-0.1893083427282976	-0.1890187899285982	-	False
GCF_001675145.1	0.0064393681812795	0.00675311126865	0.0070668543560204	+	False
GCF_001675145.1	0.0535855276686384	0.0538992707560088	0.0542130138433792	+	False
GCF_001675145.1	0.1094488993745905	0.1097626424619608	0.1100763855493313	+	False
GCF_001675145.1	0.1258062953028934	0.1261200383902638	0.1264337814776342	+	False
GCF_001677475.2	0.3586687053723854	0.3589476817084576	0.3592266580445297	+	False
GCF_001677475.2	-0.5141987963034017	-0.5139172394640006	-0.5136356826245994	-	False
GCF_001677475.2	-0.2012526630051487	-0.2009711061657476	-0.2006895493263464	-	False
GCF_001677475.2	0.0057232692333455	0.0060022455694177	0.0062812219054898	+	False
GCF_001677475.2	0.0429022518332601	0.0431812281693322	0.0434602045054044	+	False
GCF_001677475.2	0.0905295408965549	0.0908085172326271	0.0910874935686993	+	False
GCF_001677475.2	0.1051800528842098	0.1054590292202819	0.1057380055563541	+	False
GCF_001677495.1	0.371102164402347	0.3713943693379367	0.3716865742735266	+	False
GCF_001677495.1	-0.4580384268467115	-0.4577476403078072	-0.457456853768903	-	False
GCF_001677495.1	-0.186092440304788	-0.1858016537658837	-0.1855108672269795	-	False
GCF_001677495.1	0.0060083099215426	0.0063005148571324	0.0065927197927222	+	False
GCF_001677495.1	0.0414896876877241	0.041781892623314	0.0420740975589036	+	False
GCF_001677495.1	0.093555259916385	0.0938474648519747	0.0941396697875645	+	False
GCF_001677495.1	0.1092482388063324	0.1095404437419222	0.1098326486775119	+	False
GCF_001677515.1	0.3930365371811912	0.3933415216687421	0.393646506156293	+	False
GCF_001677515.1	-0.4882361476983524	-0.4879494649581045	-0.4876627822178566	-	False
GCF_001677515.1	-0.1914843505826673	-0.1911976678424194	-0.1909109851021714	-	False
GCF_001677515.1	0.0062691035870609	0.0065740880746116	0.0068790725621626	+	False
GCF_001677515.1	0.0432887975496742	0.0435937820372251	0.0438987665247759	+	False
GCF_001677515.1	0.0975922652292351	0.097897249716786	0.0982022342043368	+	False
GCF_001677515.1	0.113904284349249	0.1142092688367999	0.1145142533243507	+	False
GCF_001678925.1	0.0217992282063269	0.0221349327479889	0.0224706372896509	+	False
GCF_001678925.1	0.0698587862439999	0.0701944907856619	0.0705301953273239	+	False
GCF_001678925.1	0.1276404872312457	0.1279761917729076	0.1283118963145697	+	False
GCF_001678925.1	0.1456343378037298	0.1459700423453918	0.1463057468870538	+	False
GCF_001678925.1	0.4323138168669638	0.4326495214086259	0.4329852259502878	+	False
GCF_001678925.1	-0.5024647829513365	-0.5021485272870558	-0.5018322716227753	-	False
GCF_001678925.1	-0.2035549517304787	-0.2032386960661982	-0.2029224404019176	-	False
GCF_001678965.1	0.375525265647944	0.3758216803191816	0.3761180949904189	+	False
GCF_001678965.1	-0.4723852152190914	-0.4720927010014958	-0.4718001867839001	-	False
GCF_001678965.1	-0.1876942818310896	-0.187401767613494	-0.1871092533958983	-	False
GCF_001678965.1	0.0060933315739522	0.0063897462451898	0.0066861609164272	+	False
GCF_001678965.1	0.0420839586381313	0.0423803733093688	0.0426767879806062	+	False
GCF_001678965.1	0.0949003981304909	0.0951968128017284	0.0954932274729658	+	False
GCF_001678965.1	0.1108194624988314	0.1111158771700688	0.1114122918413064	+	False
GCF_001679985.1	-0.498074661375619	-0.4977666391980222	-0.4974586170204255	-	False
GCF_001679985.1	-0.2122840844540807	-0.2119758622620828	-0.211667640070085	-	False
GCF_001679985.1	0.0063190617380512	0.0066265348715637	0.006934008005076	+	False
GCF_001679985.1	0.0436476170333332	0.0439550901668455	0.0442625633003579	+	False
GCF_001679985.1	0.100183166993228	0.1004906401267404	0.1007981132602527	+	False
GCF_001679985.1	0.1166957312912275	0.1170032044247399	0.1173106775582523	+	False
GCF_001679985.1	0.3912035947021242	0.3915110678356366	0.3918185409691489	+	False
GCF_001682305.2	-0.1259039908934236	-0.1255632460840881	-0.1252225012747526	-	False
GCF_001682305.2	-0.1075625889175901	-0.1072218441082546	-0.1068810992989192	-	False
GCF_001682305.2	-0.0490995359590805	-0.0487587911497451	-0.0484180463404095	-	False
GCF_001682305.2	-0.0076940664410365	-0.0073533216317011	-0.0070125768223655	-	False
GCF_001682305.2	0.2111335551330798	0.2114605258690929	0.2117874966051059	+	False
GCF_001682305.2	0.4928062194459532	0.4931331901819664	0.4934601609179793	+	False
GCF_001682305.2	-0.4283447497217214	-0.4280040049123859	-0.4276632601030504	-	False
GCF_001683435.1	-0.5291818334120227	-0.5288884615970393	-0.5285950897820558	-	False
GCF_001683435.1	-0.1920985698837935	-0.19180519806881	-0.1915118262538266	-	False
GCF_001683435.1	0.0062548427172454	0.0065595952348651	0.0068643477524847	+	False
GCF_001683435.1	0.0520519673248345	0.0523567198424541	0.0526614723600739	+	False
GCF_001683435.1	0.1063908639901972	0.106695616507817	0.1070003690254366	+	False
GCF_001683435.1	0.1222795251002558	0.1225842776178756	0.1228890301354952	+	False
GCF_001683435.1	0.4579392084977896	0.4582439610154094	0.4585487135330289	+	False
GCF_001693315.1	-0.4326909975283605	-0.4323858055009824	-0.4320806134736041	-	False
GCF_001693315.1	-0.124256923759427	-0.1239517317320488	-0.1236465397046707	-	False
GCF_001693315.1	-0.1083453482476709	-0.1080401562202928	-0.1077349641929146	-	False
GCF_001693315.1	-0.0537347899106407	-0.0534295978832626	-0.0531244058558844	-	False
GCF_001693315.1	-0.0068683059762976	-0.0065631139489193	-0.0062579219215412	-	False
GCF_001693315.1	0.1950615655895828	0.195351873342175	0.1956421810947673	+	False
GCF_001693315.1	0.5035394562334218	0.5038297639860141	0.5041200717386062	+	False
GCF_001693635.1	-0.4475896502473208	-0.4472757633704403	-0.4469618764935597	-	False
GCF_001693635.1	-0.1242507249340654	-0.1239368380571848	-0.1236229511803042	-	False
GCF_001693635.1	-0.107392901634656	-0.1070790147577754	-0.1067651278808949	-	False
GCF_001693635.1	-0.0509181140226161	-0.0506042271457355	-0.050290340268855	-	False
GCF_001693635.1	-0.0070757964497581	-0.0067619095728775	-0.0064480226959969	-	False
GCF_001693635.1	0.1851561479646097	0.1854434796237074	0.1857308112828052	+	False
GCF_001693635.1	0.5094763473802443	0.5097638656183414	0.5100513838564387	+	False
GCF_001705405.1	-0.3696333291853295	-0.3693392153554521	-0.3690451015255747	-	False
GCF_001705405.1	-0.1139531723449785	-0.113659249374173	-0.1133653264033676	-	False
GCF_001705405.1	-0.0982931854913514	-0.097999071661474	-0.0977049578315966	-	False
GCF_001705405.1	-0.0432238540248742	-0.0429297401949968	-0.0426356263651195	-	False
GCF_001705405.1	-0.0064269883888974	-0.0061328745590201	-0.0058387607291427	-	False
GCF_001705405.1	0.203582462151161	0.2038644982283521	0.2041465343055433	+	False
GCF_001705405.1	0.4643404638496002	0.4646224999267914	0.4649045360039825	+	False
GCF_001721125.1	0.1691452665139519	0.1694033074790017	0.1696613484440515	+	False
GCF_001721125.1	0.4364435558413375	0.4367015968063872	0.436959637771437	+	False
GCF_001721125.1	-0.4032373761971957	-0.4029539411632277	-0.4026705061292596	-	False
GCF_001721125.1	-0.1273879539558775	-0.1271045189219095	-0.1268210838879414	-	False
GCF_001721125.1	-0.1121655981601185	-0.1118821631261505	-0.1115987280921824	-	False
GCF_001721125.1	-0.0597917331877594	-0.0595082981537913	-0.0592248631198233	-	False
GCF_001721125.1	-0.024003507899395	-0.0237200728654269	-0.0234366378314589	-	False
GCF_001721225.1	-0.3999732963242954	-0.3996835050266849	-0.3993937137290743	-	False
GCF_001721225.1	-0.1076477822785381	-0.1073579909809275	-0.1070681996833169	-	False
GCF_001721225.1	-0.0920283886400306	-0.09173859734242	-0.0914488060448095	-	False
GCF_001721225.1	-0.0417468717208074	-0.0414570804231968	-0.0411672891255862	-	False
GCF_001721225.1	-0.0065311173043579	-0.0062413260067474	-0.0059515347091367	-	False
GCF_001721225.1	0.1981929241271138	0.1984968780129108	0.1988008318987078	+	False
GCF_001721225.1	0.5248835862534734	0.5251875401392705	0.5254914940250675	+	False
GCF_001721525.1	0.4335405279891401	0.4338463584150005	0.434152188840861	+	False
GCF_001721525.1	-0.5153000323627032	-0.5150100851214354	-0.5147201378801677	-	False
GCF_001721525.1	-0.1988959049891246	-0.1986059577478569	-0.1983160105065892	-	False
GCF_001721525.1	0.0067564510175162	0.0070622814433767	0.0073681118692371	+	False
GCF_001721525.1	0.0507289520792896	0.05103478250515	0.0513406129310105	+	False
GCF_001721525.1	0.1098643708546184	0.1101702012804788	0.1104760317063392	+	False
GCF_001721525.1	0.125810817783811	0.1261166482096714	0.1264224786355319	+	False
GCF_001723505.1	0.4252971256302819	0.4256449062662351	0.4259926869021885	+	False
GCF_001723505.1	-0.5051575907033309	-0.5048322326194177	-0.5045068745355044	-	False
GCF_001723505.1	-0.2106040132423484	-0.2102786551584352	-0.2099532970745219	-	False
GCF_001723505.1	0.0071515073277673	0.0074992879637205	0.007847068599674	+	False
GCF_001723505.1	0.0494552640356907	0.0498030446716439	0.0501508253075974	+	False
GCF_001723505.1	0.1086425180672153	0.1089902987031685	0.109338079339122	+	False
GCF_001723505.1	0.1273689593708262	0.1277167400067795	0.1280645206427329	+	False
GCF_001735705.1	0.0075999394718787	0.0079438695413656	0.0082877996108523	+	False
GCF_001735705.1	0.0493875545076711	0.0497314845771579	0.0500754146466447	+	False
GCF_001735705.1	0.1084337188058105	0.1087776488752974	0.1091215789447841	+	False
GCF_001735705.1	0.1269041696108657	0.1272480996803526	0.1275920297498394	+	False
